"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.premise1","Input.hypothesis1","Input.cid1","Input.hid1","Input.id2","Input.premise2","Input.hypothesis2","Input.cid2","Input.hid2","Input.id3","Input.premise3","Input.hypothesis3","Input.cid3","Input.hid3","Input.id4","Input.premise4","Input.hypothesis4","Input.cid4","Input.hid4","Input.id5","Input.premise5","Input.hypothesis5","Input.cid5","Input.hid5","Answer.c1.c","Answer.c2.c","Answer.c3.c","Answer.c4.c","Answer.c5.c","Answer.e1.e","Answer.e2.e","Answer.e3.e","Answer.e4.e","Answer.e5.e","Answer.n1.n","Answer.n2.n","Answer.n3.n","Answer.n4.n","Answer.n5.n","Answer.x1.x","Answer.x2.x","Answer.x3.x","Answer.x4.x","Answer.x5.x","Approve","Reject"
"30QQTY5GMLMK07G3FRHIV6CA7P7U7I","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:55 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:55 PDT 2020","","","3XM0HYN6NL1V31LBBF1VFUDDMJTEPO","ASB8T0H7L99RF","Approved","Sat Jun 13 13:47:52 PDT 2020","Sat Jun 13 14:57:47 PDT 2020","Tue Jun 16 14:57:47 PDT 2020","Mon Jun 15 10:02:00 PDT 2020","","","4195","100% (69/69)","100% (65/65)","100% (22/22)","enwiki_3940","Other criticisms focused on practical implementation by service providers include that: the recovery model can be manipulated by officials to serve various political and financial interests including withdrawing services and pushing people out before they're ready; that it is becoming a new orthodoxy or bandwagon that neglects the empowerment aspects and structural problems of societies and primarily represents a middle class experience; that it hides the continued dominance of a medical model; and that it potentially increases social exclusion and marginalizes those who don't fit into a recovery narrative.","It therefore refrained from any submarine development program so as to avoid provoking similar programs on the part of foreign navies.","CC_wiki14_4108784_1_7","CS_wiki91_8600080_25_0","enwiki_6077","Initially it was called G-53.","It was originally named Fladstrand.","AJ_wiki89_145730_1_2","EE_wiki92_25647420_1_1","enwiki_232","For the most part, however, he practiced alone.","He was, for the most part, self-educated.","CJ_wiki65_5793303_1_6","AZ_wiki06_734724_2_2","enwiki_2395","At the age of 19 in 1942, he joined the United States Navy after the death of his brother, a United States Army Air Force fighter pilot, who was shot down in the South Pacific.","He was the first rear admiral, vice admiral, and admiral in the United States Navy.","AH_wiki62_102728_1_1","DY_wiki48_22719186_2_1","enwiki_2880","In the 19th and early 20th centuries it continued by a fashionable location, and now features a number of architecturally significant buildings.","It furnished the mansion in many period pieces, primarily of the 19th and early 20th centuries.","DN_wiki79_17710174_1_5","BU_wiki73_2860061_24_1","true","true","false","false","false","false","false","true","false","true","false","false","false","true","false","false","false","false","false","false"
"3IYI9285WT2HY805U9LF4QVDRK1CJY","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:59 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:59 PDT 2020","","","3C8HJ7UOP8WNTTFUFMNGJ0K05KRMZ6","A27PVIL93ZMY46","Approved","Sat Jun 13 13:47:48 PDT 2020","Sat Jun 13 14:00:38 PDT 2020","Tue Jun 16 14:00:38 PDT 2020","Mon Jun 15 10:01:47 PDT 2020","","","770","100% (60/60)","100% (60/60)","100% (60/60)","enwiki_1834","Although they often target development of dynamic web sites, they are also applicable to static websites.","They also solve problems of automation.","BQ_wiki99_2354785_1_1","BQ_wiki89_2342095_1_4","enwiki_420","This hyperpolarization decreases the chance of an action potential occurring and thus, it has an inhibitory effect on neurotransmission in the central nervous system.","This causes an inhibitory effect on neurotransmission by diminishing the chance of a successful action potential occurring.","BJ_wiki41_1565639_1_4","EH_wiki02_26685784_3_2","enwiki_6781","They are invested in joint venture, energy-related businesses, including regulated interstate natural gas transportation and storage and regulated intrastate natural gas transportation businesses.","Including virtual machines, storage, networks and containers in private and public clouds and on-premise.","FJ_wiki24_42033731_1_2","AX_wiki18_620713_7_0","enwiki_2874","It is derived from the word ""wāsiʿ"" (واسع), which means ""wide"".","Etymologically it is derived from gār, meaning spear.","BB_wiki31_900779_1_1","DX_wiki07_22054462_2_1","enwiki_3892","Computer graphics is a sub-field of computer science which studies methods for digitally synthesizing and manipulating visual content.","As an academic discipline, computer graphics studies the manipulation of visual and geometric information using computational techniques.","DP_wiki47_18567168_1_0","DP_wiki48_18567210_73_0","true","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false"
"31MBOZ6PAPTNTYO5XUXSK585V96CL0","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:47:00 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:47:00 PDT 2020","","","3AAPLD8UCDJ5F35KIXIL57BN32AHTG","AITP2LUW8GPB","Approved","Sat Jun 13 13:52:50 PDT 2020","Sat Jun 13 14:13:30 PDT 2020","Tue Jun 16 14:13:30 PDT 2020","Mon Jun 15 10:01:25 PDT 2020","","","1240","100% (217/217)","100% (143/143)","100% (37/37)","enwiki_6936","This page lists the winners and nominees for the NAACP Image Award for Outstanding Supporting Actress in a Motion Picture.","This page lists the winners and nominees for the NAACP Image Award for Outstanding Directing in a Drama Series.","AU_wiki33_476066_1_0","FV_wiki35_49589630_1_0","enwiki_5121","In the 2011 census the civil parish had 59 households and a population of 140.","In the 2011 census the civil parish had a population of 216.","BD_wiki73_1073409_1_5","BD_wiki73_1073173_1_2","enwiki_620","Since he pursued a very successful freelance career in feature films, documentaries, shorts and television.","After doing television episodes, he also began writing for feature films.","CD_wiki48_4373051_1_1","DK_wiki07_15747422_3_1","enwiki_5709","In August 2008, she was the ""Penthouse"" Pet of the Month.","She was the ""Penthouse"" Pet of the Month for December 2014.","EK_wiki19_28289269_1_1","BP_wiki17_2152933_3_4","enwiki_1423","It was later turned into a stone keep.","Later it was started a falling course.","CE_wiki56_4597336_1_4","DH_wiki18_14399049_2_2","false","true","true","false","false","false","false","false","false","false","true","false","false","true","true","false","false","false","false","false"
"3511RHPADWGRZ0DOFRNN907RVA8RLK","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:46 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:46 PDT 2020","","","3WJ1OXY92BI77W5I9TXYXPSWCUW8A4","AL2JY5T878Z2H","Approved","Sat Jun 13 13:48:34 PDT 2020","Sat Jun 13 14:12:56 PDT 2020","Tue Jun 16 14:12:56 PDT 2020","Mon Jun 15 10:01:19 PDT 2020","","","1462","100% (112/112)","100% (103/103)","100% (45/45)","enwiki_4024","Since then she has appeared in numerous film and TV roles.","She has acted in many albums and advertisements also.","EB_wiki98_24254636_1_3","DP_wiki55_18595252_2_4","enwiki_861","The Democrats nonetheless retained a majority in the House and Senate.","The Democrats retained a majority in the House.","BH_wiki06_1341738_1_2","BH_wiki06_1341549_2_1","enwiki_588","In Canada the song peaked at number seven, and internationally, it reached number one in Australia for four weeks, number three in Ireland, and the top 10 in the Netherlands, New Zealand and the United Kingdom.","It reached number two in the United Kingdom and number one in Australia and Canada.","AM_wiki26_196472_1_1","BU_wiki78_2867014_2_3","enwiki_5260","Despite their identical trigonal bipyramidal molecular geometry, the higher electron count of chlorine as compared to fluorine causes a potential energy spike as the molecule enters its intermediate in the mechanism and the substituents draw nearer to each other.","Therefore, the molecule falls into the cyanide group as well due to the presence of the carbon nitrogen triple bond.","FA_wiki65_37353791_1_1","BK_wiki65_1680187_2_2","enwiki_5532","They did however finish in a creditable 10th position winning 18 of their 42 matched, losing 16 and drawing 8.","They finished in 10th position with 16 points.","EU_wiki99_34111673_1_2","CB_wiki31_3941992_27_1","false","false","true","false","false","false","false","false","false","false","true","true","false","true","true","false","false","false","false","false"
"367O8HRHKHA7276GOOOBDTACVQWS4G","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:53 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:53 PDT 2020","","","3D8YOU6S9FM4IR0SMJHRDC8ZD216UV","A2GHME4F11G828","Approved","Sat Jun 13 13:51:45 PDT 2020","Sat Jun 13 13:52:19 PDT 2020","Tue Jun 16 13:52:19 PDT 2020","Mon Jun 15 10:02:11 PDT 2020","","","34","100% (59/59)","100% (59/59)","100% (34/34)","enwiki_5673","Several noticeable locations are used throughout the series, in addition to sets and sound stages:","Martial arts are frequently featured in training scenes and other sequences in addition to fights.","AB_wiki97_19028_1_2","FY_wiki97_52069522_14_0","enwiki_5263","The film originally aired on NBC on May 12, 2002.","The film premiered on NBC on May 3, 1993.","GI_wiki01_58152405_1_4","BT_wiki45_2667323_1_2","enwiki_2746","The film emerged as a box office bomb.","The film was a box office bomb.","FL_wiki20_43135646_1_1","DN_wiki16_17384037_14_5","enwiki_4012","The district had been made slightly more Democratic on paper when redistricting after the 2010 census pushed it further into Essex County, including the northern portion of Montclair around Sherrill's home.","As of the 2010 census it had been merged into the larger White Oak CDP.","AJ_wiki08_129385_1_2","GG_wiki39_57095296_9_3","enwiki_5055","It is also one of the tallest buildings in the United Kingdom outside of London.","It is also the largest kind of boat race in the United Kingdom.","FL_wiki02_43033956_1_5","DO_wiki06_17855518_1_3","false","false","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false"
"3D1TUISJWJ2HPRXZYILFMV2JL5IUID","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:59 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:59 PDT 2020","","","3X66WABAJXKMGQCFJCUC2UVOU3GG3V","A1SC3CR9BN0HZW","Approved","Sat Jun 13 13:47:20 PDT 2020","Sat Jun 13 14:03:57 PDT 2020","Tue Jun 16 14:03:57 PDT 2020","Mon Jun 15 10:01:47 PDT 2020","","","997","100% (121/121)","100% (121/121)","100% (63/63)","enwiki_130","He is regarded as holding generally conservative views and has been called an 'arch-neoliberal'.","He has also been called the ""best political humorist alive"".","BV_wiki59_2984811_1_3","GO_wiki56_63166603_2_0","enwiki_2288","Throughout her career she has written and published short stories, essays and theatre criticism as well as having optioned several screenplays.","She also wrote poetry, essays, short stories as well as professional articles and books on music.","FO_wiki80_45232254_1_3","EM_wiki70_29784501_3_1","enwiki_521","He is a right-handed middle-order batsman who is a right-arm medium pace bowler.","He is a right-handed middle-order batsman.","FV_wiki98_50064400_1_1","EA_wiki32_23579396_2_0","enwiki_5742","Understanding the relationship between the brain and the mind – mind–body problem is one of the central issues in the history of philosophy – is a challenging problem both philosophically and scientifically.","The mind–body problem is a debate concerning the relationship between thought and consciousness in the human mind, and the brain as part of the physical body.","CZ_wiki06_11081176_1_0","AC_wiki02_19378_21_0","enwiki_925","From 1980 onwards he designed, sold and installed systems with major UK companies including the world's first travel industry system, the world's first vehicle locator system for one of the world's largest auto manufacturers and the world's first supermarket system.","He patented the first commercial electroplating process.","AR_wiki77_376873_1_1","AI_wiki20_112882_22_1","true","false","false","false","true","false","true","true","false","false","false","false","false","true","false","false","false","false","false","false"
"3TKXBROM5UC8BBM5MJH1FTT84PKJI6","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:45 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:45 PDT 2020","","","3WJEQKOXA94PWWLXA8OJIF5OYORA1N","A21QOUP7P95A9F","Approved","Sat Jun 13 13:49:55 PDT 2020","Sat Jun 13 14:03:28 PDT 2020","Tue Jun 16 14:03:28 PDT 2020","Mon Jun 15 10:02:43 PDT 2020","","","813","100% (25/25)","100% (25/25)","100% (25/25)","enwiki_734","The house was listed on the National Register of Historic Places in 1979, and was declared a National Historic Landmark in 1993.","The house was built circa 1860, was listed on the National Register of Historic Places in 1979.","EP_wiki01_31039876_1_1","DK_wiki30_15857337_7_0","enwiki_2722","Tickets to the broadcast had to be secured in advance.","Tickets need to be issued on an HR-169 ticket.","FK_wiki65_42811661_1_2","DR_wiki15_19231478_20_1","enwiki_6825","The Government of New South Wales, a parliamentary constitutional monarchy, was formed in 1856 as prescribed in its Constitution, as amended from time to time.","The Government of South Australia, a parliamentary constitutional monarchy, was formed in 1856 as prescribed in its Constitution, as amended from time to time.","BF_wiki55_1211423_1_1","BF_wiki55_1211428_1_2","enwiki_2816","It notes that government creates a social environment which breeds crime through its prohibitions on gambling, prostitution, drugs, and so on.","It majorly takes prostitution, promiscuity and ambition as its major themes.","FS_wiki98_48050644_1_2","CQ_wiki27_7699151_10_7","enwiki_2836","Passengers from these countries were treated with the same method as passengers on flights from Mainland China.","Many of its channels are sourced from mainland China.","DZ_wiki80_23382485_1_2","GO_wiki53_63136305_28_1","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
"32TMVRKDGO0PJNR7AQI6W2ABJWQ48T","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:55 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:55 PDT 2020","","","37XITHEISXB1IGHCSGZPU1DP2P6CRN","ARVXIBUCA8WDZ","Approved","Sat Jun 13 13:49:55 PDT 2020","Sat Jun 13 14:39:44 PDT 2020","Tue Jun 16 14:39:44 PDT 2020","Mon Jun 15 10:02:00 PDT 2020","","","2989","100% (1506/1506)","100% (46/46)","100% (46/46)","enwiki_726","It is officially a member of (in alphabetical order) the American Baptist Churches USA, the Presbyterian Church (U.S.A.), the United Church of Christ, and the United Methodist Church.","It is a member congregation of the United Church of Christ and the United Methodist Church.","EH_wiki99_27192335_1_4","CA_wiki19_3726488_1_1","enwiki_5644","Víctor Manuel Tinoco was elected Senator from Michoacán for LV and LVI Legislatures from 1991 to 1997, but in 1995 he left to the position and he was nominated as candidate of PRI for Governor of Michoacán, the elections of that year were extremely competed, facing candidates Cristóbal Arias Solís of the PRD and Felipe Calderón of the PAN, Michoacán came from a conflicting election in 1992 when the candidate who officially gained the victory, Eduardo Villaseñor Peña of the PRI, had had to resign two weeks after assuming the position before the protests of Arias PRD members who demanded the victory for Cristóbal","He then resigned from the PAN and is currently working in the campaign of presidential candidate José Antonio Meade Kuribreña.","CR_wiki36_8059699_1_2","CZ_wiki71_11353574_2_0","enwiki_217","Although she has acted on film and television, she has not acted on stage.","She has also performed on stage.","S2_wiki26_433320_1_3","GF_wiki91_56776170_2_5","enwiki_1264","They are known for clever, yet often tongue-in-cheek, lyrics; mixing hip-hop with rock, funk and jazz music and playing real instruments on their albums and live shows, rather than using samples and drum machines.","They are often credited with helping popularize grunge music.","AJ_wiki83_144539_1_2","BU_wiki16_2778651_1_4","enwiki_7042","Convoy PQ 2 was the third of the Arctic Convoys of World War II by which the Western Allies supplied material aid to the Soviet Union in its fight with Nazi Germany.","Convoy PQ 5 was the sixth of the Arctic Convoys of World War II by which the Western Allies supplied material aid to the Soviet Union in its fight with Nazi Germany.","CS_wiki84_8577204_1_0","CP_wiki78_7534114_1_0","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","false","false","false"
"3TZ0XG8CBVMQGTXJRLEXDALR5O498U","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","37M28K1J0RFWRD110XUPMF1AS5PAJP","A1MMC6X3ZNJ9OT","Approved","Sat Jun 13 13:47:10 PDT 2020","Sat Jun 13 13:50:11 PDT 2020","Tue Jun 16 13:50:11 PDT 2020","Mon Jun 15 10:02:11 PDT 2020","","","181","100% (3/3)","100% (3/3)","100% (3/3)","enwiki_6521","The Spanish explorer Alonso Álvarez de Pineda is believed to be the first European to come in contact with Laguna Madre in the early 16th century, and is credited with giving it the name, which is Spanish for ""mother lagoon"".","It was initially published in Spanish with the name El Jesuita ().","FD_wiki28_38845139_1_4","EI_wiki76_27602084_3_4","enwiki_4397","He coauthored a book on mirror symmetry.","He also published a treatise on counterpoint.","ER_wiki82_32412188_1_3","EU_wiki47_33826774_5_0","enwiki_2491","It consists of an iron head piece and face mask, the latter of which is covered in a sheet of silver and presents the individualised portrait of a face, likely its owner.","It deals with the high salary of servants.","FT_wiki81_48634471_1_2","GE_wiki71_55979268_1_1","enwiki_5983","It is now essentially a suburb of Cotonou and at its closest it begins approximately 18 km from the city centre of Cotonou.","It is about 70 kilometers north of the city centre and is open all year round.","BH_wiki26_1358404_1_1","BZ_wiki20_3557243_1_1","enwiki_1316","The area has lovely beaches and the river is also good for swimming, kayaking and snorkeling.","The river is particularly good for rapids and kayaking.","BS_wiki51_2546571_1_1","CW_wiki74_10069740_3_0","false","false","true","true","false","false","false","false","false","false","true","true","false","false","true","false","false","false","false","false"
"3P0I4CQYVZ94DHX7RDDLOGJ2IUSWO9","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:46 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:46 PDT 2020","","","3T111IHZ5FSZKIA9GWPYSBCHW459R5","AA9V4NE8SOA4I","Approved","Sat Jun 13 13:52:35 PDT 2020","Sat Jun 13 18:52:23 PDT 2020","Tue Jun 16 18:52:23 PDT 2020","Mon Jun 15 10:01:19 PDT 2020","","","17988","100% (34/34)","100% (32/32)","100% (32/32)","enwiki_5603","The station has two platforms for passenger transport.","The station has two ticket machines.","CD_wiki05_4289246_1_2","FG_wiki10_40343764_9_0","enwiki_1269","She has a number of other powers, some of which she has demonstrated.","She has since made a number of gravure videos.","EB_wiki14_23925221_1_2","BG_wiki99_1335367_16_1","enwiki_1638","When he was appointed he was the youngest Minister of Agriculture in the history of the country.","He was never the sole ruler of the country.","AZ_wiki11_738434_1_4","FI_wiki99_41905335_3_1","enwiki_2085","Slide guitar is a particular technique for playing the guitar that is often used in blues-style music.","Slide guitar or bottleneck guitar is a particular method or technique for playing the guitar.","AC_wiki92_27614_1_0","BE_wiki88_1158955_39_0","enwiki_2264","The practice of attempted self-induced abortion has long been recorded in the United States.","The practice has been documented most thoroughly to date in the United States.","AT_wiki52_441464_1_1","BO_wiki20_2040912_10_0","false","false","true","false","false","false","false","false","false","false","true","true","false","true","true","false","false","false","false","false"
"3XH7ZM9YX3WWYYCFQUKX4RGWVGS9R6","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:47:00 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:47:00 PDT 2020","","","31UV0MXWNRE3QW5ENJI8236ONC35I6","A2YAYHZYI7M3HD","Approved","Sat Jun 13 13:51:21 PDT 2020","Sat Jun 13 13:52:07 PDT 2020","Tue Jun 16 13:52:07 PDT 2020","Mon Jun 15 10:01:25 PDT 2020","","","46","100% (36/36)","100% (35/35)","100% (35/35)","enwiki_3074","It was released in the United Kingdom as a digital download on 22 January 2016.","It was released as a digital download on 5 October 2014 in the United Kingdom.","FL_wiki76_43432784_1_1","FV_wiki17_49457150_1_1","enwiki_2683","The first issue appeared in November 1903 and the last was published in January 1905.","The first issue appeared in January 1957.","AU_wiki63_489947_1_2","DJ_wiki54_15481723_3_2","enwiki_4703","Disgruntled, she decides to make the most of her unfortunate situation, taking off her maid uniform and throws a solo pool party, as she dances around the hotel on her night shift.","She spent her entire career on harbour service, never putting to sea.","DL_wiki23_16342122_1_2","GH_wiki73_57976642_5_7","enwiki_3146","A total of 12 nations took part in the tournament.","A total of 12 nations played in the tournament.","ER_wiki09_32010500_1_3","FC_wiki12_38185805_1_2","enwiki_5077","I women's singles, doubles, and team collegiate tennis in the United States.","I men's and women's collegiate cross country running in the United States.","FZ_wiki52_52413690_1_2","GB_wiki96_54022420_1_2","false","false","false","false","false","false","false","false","true","false","true","true","true","false","true","false","false","false","false","false"
"3T2EL38U0NMMNTFDGV1BF4S96XGXQB","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:47:00 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:47:00 PDT 2020","","","3M1CVSFP617DD05EVNEYJGDW60HAQG","A1G5UODTVW13MM","Approved","Sat Jun 13 13:47:12 PDT 2020","Sat Jun 13 13:57:33 PDT 2020","Tue Jun 16 13:57:33 PDT 2020","Mon Jun 15 10:01:47 PDT 2020","","","621","100% (35/35)","100% (35/35)","100% (35/35)","enwiki_5632","They built a castle there whose remains can still be visited and are occasionally used for public celebrations.","They are frequently used where burial space is scarce.","AL_wiki37_174956_1_1","AL_wiki84_185646_6_2","enwiki_4846","When Australia has a Coalition Government (as it does now), the Coalition Agreement must agree that all Coalition members support the leader of the Liberal Party becoming Prime Minister and agrees that the leader of the National Party be selected as Deputy Prime Minister.","When Australia has a Coalition Government (as it does now), the Coalition Agreement mandates that all Coalition members support the leader of the Liberal Party becoming Prime Minister and mandates that the leader of the National Party be selected as Deputy Prime Minister.","AW_wiki33_577759_1_4","S2_wiki67_663723_3_0","enwiki_5233","While best known as a middleweight, he began as a light heavyweight and worked his way down in weight class.","At the same time he was working as a decorative artists, on advertisements and as a theatre artist.","DG_wiki75_14201606_1_1","FO_wiki54_45023043_4_1","enwiki_3704","It is a separable compound of ""worden"" ('become'), which is a typical 'process'-verb.","It is a sort of diamond-shaped gingerbread.","EX_wiki15_35391795_1_1","AN_wiki27_224782_23_1","enwiki_12","I suppose I have never really counted up the time I've been with the show, because I still enjoy it so much and am always looking forward rather than back.","I started going there regularly.","EC_wiki63_24556502_1_8","BA_wiki96_879340_18_5","true","false","true","true","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false"
"307FVKVSYSHLJ9MO0LQ0I2EG8CK476","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3QECW5O0KI3TZALPHVHCGA8XYTJ5TN","A1ZDR2UN7M92LI","Approved","Sat Jun 13 13:51:20 PDT 2020","Sat Jun 13 14:02:28 PDT 2020","Tue Jun 16 14:02:28 PDT 2020","Mon Jun 15 10:02:11 PDT 2020","","","668","100% (34/34)","100% (24/24)","100% (24/24)","enwiki_3916","He is best known for finishing second in the 1959 Daytona 500 in a photo finish after being declared the unofficial winner.","He also is tied for the world's second fastest time in the 60-yard dash.","AF_wiki99_68423_1_8","DG_wiki03_13868430_1_1","enwiki_5601","As of the 2010 Census, its population was 11,199; down from 12,687 recorded in the 2002 Census.","Its population as of the 2010 Census was 491; down from 498 recorded in the 2002 Census.","FH_wiki62_41170371_1_1","CG_wiki59_5065076_1_1","enwiki_936","She was born in Adelaide, South Australia, Australia in 1892.","She was born in Adelaide, South Australia.","EG_wiki23_26270830_1_2","EV_wiki65_34449687_1_1","enwiki_1287","It would be a naked eye star if no light was absorbed.","If it were stationary it would technically be a pseudo-stationary front.","DA_wiki03_11477772_1_2","DV_wiki26_21244409_18_3","enwiki_3635","In the NCAA Tournament, as a 12-seed, the Crimson upset 5-seed Cincinnati in the first round before losing in the second round to 4-seed Michigan State.","In the NCAA Tournament, the Crimson lost to North Carolina in the second round.","FM_wiki81_44017098_1_4","FG_wiki46_40548042_1_4","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","false","true","false"
"3TY2U1TEB8C46M6B4121RU88H49JJI","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:45 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:45 PDT 2020","","","3TPWUS5F8A36QCYYRA9VH0L6U4MWCB","A1G5UODTVW13MM","Approved","Sat Jun 13 13:51:52 PDT 2020","Sat Jun 13 14:20:17 PDT 2020","Tue Jun 16 14:20:17 PDT 2020","Mon Jun 15 10:02:43 PDT 2020","","","1705","100% (35/35)","100% (35/35)","100% (35/35)","enwiki_3424","The film features Vijayakanth, Shobana, Vidhyashree, Gemini Ganesan and B. Saroja Devi.","The film stars Gemini Ganesan, B. Saroja Devi and Ravichandran.","GK_wiki13_59826137_1_1","FJ_wiki02_41918915_1_1","enwiki_6851","One example of this is an electrolytic capacitor.","One example of a ""product"" is an appendectomy.","AM_wiki24_195972_1_3","FP_wiki12_45413580_20_1","enwiki_2676","As of 2019, he is playing for Slavia Mozyr.","As of 2019, he plays for Slavia Mozyr.","GL_wiki97_61209110_1_1","DZ_wiki85_23401171_1_1","enwiki_1208","The system is traversing the celestial sphere with a relative proper motion of /y, and is moving away from the Earth with a heliocentric radial velocity of +5.8 km/s.","The system is moving further from the Earth with a heliocentric radial velocity of +19 km/s.","DI_wiki16_14827639_1_3","FA_wiki39_37177733_1_2","enwiki_3473","It was originally released for the Super Famicom in 1995 in Japan; a Nintendo DS remake was published by Sega in 2006 in Japan and 2008 in the West.","It was published by Sega in the PAL region in 1993.","EZ_wiki42_36644272_1_1","CX_wiki49_10412122_1_4","false","true","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false"
